3.113,0.950207
3.114,0.950253
3.115,0.950299
3.116,0.950344
3.117,0.95039
3.118,0.950436
3.119,0.950483
3.12,0.950529
3.121,0.950575
3.122,0.950621
3.123,0.950667
3.124,0.950713
3.125,0.95076
3.126,0.950806
3.127,0.950852
3.128,0.950899
3.129,0.950945
3.13,0.950992
3.131,0.951038
3.132,0.951085
3.133,0.951131
3.134,0.951178
3.135,0.951225
3.136,0.951271
3.137,0.951318
3.138,0.951365
3.139,0.951412
3.14,0.951459
3.141,0.951505
3.142,0.951552
3.143,0.951599
3.144,0.951646
3.145,0.951693
3.146,0.95174
3.147,0.951787
3.148,0.951835
3.149,0.951882
3.15,0.951929
3.151,0.951976
3.152,0.952023
3.153,0.952071
3.154,0.952118
3.155,0.952165
3.156,0.952213
3.157,0.95226
3.158,0.952308
3.159,0.952355
3.16,0.952403
3.161,0.95245
3.162,0.952498
3.163,0.952546
3.164,0.952593
3.165,0.952641
3.166,0.952689
3.167,0.952736
3.168,0.952784
3.169,0.952832
3.17,0.95288
3.171,0.952928
3.172,0.952976
3.173,0.953024
3.174,0.953072
3.175,0.95312
3.176,0.953168
3.177,0.953216
3.178,0.953264
3.179,0.953312
3.18,0.95336
3.181,0.953408
3.182,0.953457
3.183,0.953505
3.184,0.953553
3.185,0.953601
3.186,0.95365
3.187,0.953698
3.188,0.953747
3.189,0.953795
3.19,0.953844
3.191,0.953892
3.192,0.953941
3.193,0.953989
3.194,0.954038
3.195,0.954086
3.196,0.954135
3.197,0.954184
3.198,0.954233
3.199,0.954281
3.2,0.95433
3.201,0.954379
3.202,0.954428
3.203,0.954477
3.204,0.954526
3.205,0.954575
3.206,0.954624
3.207,0.954673
3.208,0.954722
3.209,0.954771
3.21,0.95482
3.211,0.954869
3.212,0.954918
3.213,0.954967
3.214,0.955017
3.215,0.955066
3.216,0.955115
3.217,0.955165
3.218,0.955214
3.219,0.955263
3.22,0.955313
3.221,0.955362
3.222,0.955412
3.223,0.955461
3.224,0.955511
3.225,0.955561
3.226,0.95561
3.227,0.95566
3.228,0.95571
3.229,0.955759
3.23,0.955809
3.231,0.955859
3.232,0.955909
3.233,0.955959
3.234,0.956009
3.235,0.956058
3.236,0.956108
3.237,0.956158
3.238,0.956209
3.239,0.956259
3.24,0.956309
3.241,0.956359
3.242,0.956409
3.243,0.956459
3.244,0.95651
3.245,0.95656
3.246,0.95661
3.247,0.95666
3.248,0.956711
3.249,0.956761
3.25,0.956812
3.251,0.956862
3.252,0.956913
3.253,0.956963
3.254,0.957014
3.255,0.957065
3.256,0.957115
3.257,0.957166
3.258,0.957217
3.259,0.957268
3.26,0.957318
3.261,0.957369
3.262,0.95742
3.263,0.957471
3.264,0.957522
3.265,0.957573
3.266,0.957624
3.267,0.957675
3.268,0.957727
3.269,0.957778
3.27,0.957829
3.271,0.95788
3.272,0.957931
3.273,0.957983
3.274,0.958034
3.275,0.958086
3.276,0.958137
3.277,0.958189
3.278,0.95824
3.279,0.958292
3.28,0.958343
3.281,0.958395
3.282,0.958447
3.283,0.958498
3.284,0.95855
3.285,0.958602
3.286,0.958654
3.287,0.958706
3.288,0.958758
3.289,0.95881
3.29,0.958862
3.291,0.958914
3.292,0.958966
3.293,0.959018
3.294,0.95907
3.295,0.959123
3.296,0.959175
3.297,0.959227
3.298,0.95928
3.299,0.959332
3.3,0.959385
3.301,0.959437
3.302,0.95949
3.303,0.959542
3.304,0.959595
3.305,0.959648
3.306,0.9597
3.307,0.959753
3.308,0.959806
3.309,0.959859
3.31,0.959912
3.311,0.959965
3.312,0.960018
3.313,0.960071
3.314,0.960124
3.315,0.960177
3.316,0.96023
3.317,0.960283
3.318,0.960337
3.319,0.96039
3.32,0.960443
3.321,0.960497
3.322,0.96055
3.323,0.960604
3.324,0.960657
3.325,0.960711
3.326,0.960764
3.327,0.960818
3.328,0.960872
3.329,0.960926
3.33,0.960979
3.331,0.961033
3.332,0.961087
3.333,0.961141
3.334,0.961195
3.335,0.961249
3.336,0.961303
3.337,0.961357
3.338,0.961411
3.339,0.961466
3.34,0.96152
3.341,0.961574
3.342,0.961629
3.343,0.961683
3.344,0.961737
3.345,0.961792
3.346,0.961846
3.347,0.961901
3.348,0.961955
3.349,0.96201
3.35,0.962065
3.351,0.962119
3.352,0.962174
3.353,0.962229
3.354,0.962284
3.355,0.962338
3.356,0.962393
3.357,0.962448
3.358,0.962503
3.359,0.962558
3.36,0.962613
3.361,0.962668
3.362,0.962723
3.363,0.962778
3.364,0.962833
3.365,0.962889
3.366,0.962944
3.367,0.962999
3.368,0.963054
3.369,0.96311
3.37,0.963165
3.371,0.96322
3.372,0.963276
3.373,0.963331
3.374,0.963387
3.375,0.963442
3.376,0.963497
3.377,0.963553
3.378,0.963609
3.379,0.963664
3.38,0.96372
3.381,0.963775
3.382,0.963831
3.383,0.963887
3.384,0.963942
3.385,0.963998
3.386,0.964054
3.387,0.964109
3.388,0.964165
3.389,0.964221
3.39,0.964277
3.391,0.964332
3.392,0.964388
3.393,0.964444
3.394,0.9645
3.395,0.964556
3.396,0.964612
3.397,0.964667
3.398,0.964723
3.399,0.964779
3.4,0.964835
3.401,0.964891
3.402,0.964947
3.403,0.965003
3.404,0.965059
3.405,0.965115
3.406,0.965171
3.407,0.965227
3.408,0.965283
3.409,0.965339
3.41,0.965395
3.411,0.965451
3.412,0.965507
3.413,0.965563
3.414,0.965619
3.415,0.965676
3.416,0.965732
3.417,0.965788
3.418,0.965844
3.419,0.9659
3.42,0.965956
3.421,0.966013
3.422,0.966069
3.423,0.966125
3.424,0.966181
3.425,0.966237
3.426,0.966294
3.427,0.96635
3.428,0.966406
3.429,0.966463
3.43,0.966519
3.431,0.966575
3.432,0.966632
3.433,0.966688
3.434,0.966744
3.435,0.966801
3.436,0.966857
3.437,0.966914
3.438,0.96697
3.439,0.967027
3.44,0.967083
3.441,0.96714
3.442,0.967197
3.443,0.967253
3.444,0.96731
3.445,0.967366
3.446,0.967423
3.447,0.96748
3.448,0.967537
3.449,0.967593
3.45,0.96765
3.451,0.967707
3.452,0.967764
3.453,0.967821
3.454,0.967878
3.455,0.967935
3.456,0.967992
3.457,0.968049
3.458,0.968106
3.459,0.968163
3.46,0.96822
3.461,0.968277
3.462,0.968335
3.463,0.968392
3.464,0.968449
3.465,0.968507
3.466,0.968564
3.467,0.968621
3.468,0.968679
3.469,0.968737
3.47,0.968794
3.471,0.968852
3.472,0.968909
3.473,0.968967
3.474,0.969025
3.475,0.969083
3.476,0.969141
3.477,0.969199
3.478,0.969256
3.479,0.969315
3.48,0.969373
3.481,0.969431
3.482,0.969489
3.483,0.969547
3.484,0.969605
3.485,0.969664
3.486,0.969722
3.487,0.969781
3.488,0.969839
3.489,0.969898
3.49,0.969956
3.491,0.970015
3.492,0.970074
3.493,0.970132
3.494,0.970191
3.495,0.97025
3.496,0.970309
3.497,0.970368
3.498,0.970427
3.499,0.970486
3.5,0.970546
3.501,0.970605
3.502,0.970664
3.503,0.970723
3.504,0.970783
3.505,0.970842
3.506,0.970902
3.507,0.970961
3.508,0.971021
3.509,0.971081
3.51,0.971141
3.511,0.9712
3.512,0.97126
3.513,0.97132
3.514,0.97138
3.515,0.97144
3.516,0.971501
3.517,0.971561
3.518,0.971621
3.519,0.971681
3.52,0.971742
3.521,0.971802
3.522,0.971863
3.523,0.971923
3.524,0.971984
3.525,0.972045
3.526,0.972105
3.527,0.972166
3.528,0.972227
3.529,0.972288
3.53,0.972349
3.531,0.97241
3.532,0.972471
3.533,0.972532
3.534,0.972593
3.535,0.972655
3.536,0.972716
3.537,0.972777
3.538,0.972839
3.539,0.9729
3.54,0.972962
3.541,0.973024
3.542,0.973085
3.543,0.973147
3.544,0.973209
3.545,0.973271
3.546,0.973333
3.547,0.973395
3.548,0.973457
3.549,0.973519
3.55,0.973581
3.551,0.973643
3.552,0.973705
3.553,0.973767
3.554,0.97383
3.555,0.973892
3.556,0.973955
3.557,0.974017
3.558,0.97408
3.559,0.974142
3.56,0.974205
3.561,0.974267
3.562,0.97433
3.563,0.974393
3.564,0.974456
3.565,0.974519
3.566,0.974582
3.567,0.974645
3.568,0.974708
3.569,0.974771
3.57,0.974834
3.571,0.974897
3.572,0.97496
3.573,0.975024
3.574,0.975087
3.575,0.97515
3.576,0.975214
3.577,0.975277
3.578,0.97534
3.579,0.975404
3.58,0.975467
3.581,0.975531
3.582,0.975595
3.583,0.975658
3.584,0.975722
3.585,0.975786
3.586,0.97585
3.587,0.975913
3.588,0.975977
3.589,0.976041
3.59,0.976105
3.591,0.976169
3.592,0.976233
3.593,0.976297
3.594,0.976361
3.595,0.976425
3.596,0.976489
3.597,0.976554
3.598,0.976618
3.599,0.976682
3.6,0.976746
3.601,0.976811
3.602,0.976875
3.603,0.976939
3.604,0.977004
3.605,0.977068
3.606,0.977132
3.607,0.977197
3.608,0.977261
3.609,0.977326
3.61,0.97739
3.611,0.977455
3.612,0.97752
3.613,0.977584
3.614,0.977649
3.615,0.977713
3.616,0.977778
3.617,0.977843
3.618,0.977907
3.619,0.977972
3.62,0.978037
3.621,0.978102
3.622,0.978166
3.623,0.978231
3.624,0.978296
3.625,0.978361
3.626,0.978426
3.627,0.97849
3.628,0.978555
3.629,0.97862
3.63,0.978685
3.631,0.97875
3.632,0.978815
3.633,0.97888
3.634,0.978945
3.635,0.97901
3.636,0.979075
3.637,0.97914
3.638,0.979205
3.639,0.97927
3.64,0.979335
3.641,0.9794
3.642,0.979465
3.643,0.97953
3.644,0.979595
3.645,0.97966
3.646,0.979725
3.647,0.97979
3.648,0.979855
3.649,0.97992
3.65,0.979985
3.651,0.98005
3.652,0.980115
3.653,0.98018
3.654,0.980245
3.655,0.98031
3.656,0.980375
3.657,0.98044
3.658,0.980505
3.659,0.98057
3.66,0.980635
3.661,0.9807
3.662,0.980765
3.663,0.98083
3.664,0.980895
3.665,0.98096
3.666,0.981025
3.667,0.98109
3.668,0.981155
3.669,0.98122
3.67,0.981285
3.671,0.98135
3.672,0.981415
3.673,0.98148
3.674,0.981545
3.675,0.98161
3.676,0.981675
3.677,0.98174
3.678,0.981805
3.679,0.98187
3.68,0.981935
3.681,0.982
3.682,0.982065
3.683,0.98213
3.684,0.982195
3.685,0.98226
3.686,0.982325
3.687,0.98239
3.688,0.982455
3.689,0.98252
3.69,0.982585
3.691,0.98265
3.692,0.982715
3.693,0.98278
3.694,0.982845
3.695,0.982909
3.696,0.982974
3.697,0.983039
3.698,0.983104
3.699,0.983169
3.7,0.983234
3.701,0.983299
3.702,0.983364
3.703,0.983429
3.704,0.983494
3.705,0.983558
3.706,0.983623
3.707,0.983688
3.708,0.983753
3.709,0.983818
3.71,0.983883
3.711,0.983948
3.712,0.984013
3.713,0.984077
3.714,0.984142
3.715,0.984207
3.716,0.984272
3.717,0.984337
3.718,0.984402
3.719,0.984467
3.72,0.984531
3.721,0.984596
3.722,0.984661
3.723,0.984726
3.724,0.984791
3.725,0.984856
3.726,0.984921
3.727,0.984986
3.728,0.98505
3.729,0.985115
3.73,0.98518
3.731,0.985245
3.732,0.98531
3.733,0.985375
3.734,0.98544
3.735,0.985505
3.736,0.985569
3.737,0.985634
3.738,0.985699
3.739,0.985764
3.74,0.985829
3.741,0.985894
3.742,0.985959
3.743,0.986024
3.744,0.986089
3.745,0.986154
3.746,0.986219
3.747,0.986284
3.748,0.986349
3.749,0.986414
3.75,0.986479
3.751,0.986544
3.752,0.986609
3.753,0.986674
3.754,0.986739
3.755,0.986804
3.756,0.986869
3.757,0.986934
3.758,0.986999
3.759,0.987064
3.76,0.987129
3.761,0.987194
3.762,0.987259
3.763,0.987324
3.764,0.987389
3.765,0.987454
3.766,0.987519
3.767,0.987585
3.768,0.98765
3.769,0.987715
3.77,0.98778
3.771,0.987845
3.772,0.98791
3.773,0.987976
3.774,0.988041
3.775,0.988106
3.776,0.988171
3.777,0.988236
3.778,0.988302
3.779,0.988367
3.78,0.988432
3.781,0.988498
3.782,0.988563
3.783,0.988628
3.784,0.988694
3.785,0.988759
3.786,0.988824
3.787,0.98889
3.788,0.988955
3.789,0.989021
3.79,0.989086
3.791,0.989152
3.792,0.989217
3.793,0.989283
3.794,0.989348
3.795,0.989414
3.796,0.989479
3.797,0.989545
3.798,0.98961
3.799,0.989676
3.8,0.989741
3.801,0.989807
3.802,0.989873
3.803,0.989938
3.804,0.990004
3.805,0.99007
3.806,0.990135
3.807,0.990201
3.808,0.990267
3.809,0.990333
3.81,0.990398
3.811,0.990464
3.812,0.99053
3.813,0.990596
3.814,0.990662
3.815,0.990728
3.816,0.990793
3.817,0.990859
3.818,0.990925
3.819,0.990991
3.82,0.991057
3.821,0.991123
3.822,0.991189
3.823,0.991255
3.824,0.991321
3.825,0.991387
3.826,0.991454
3.827,0.99152
3.828,0.991586
3.829,0.991652
3.83,0.991718
3.831,0.991784
3.832,0.99185
3.833,0.991917
3.834,0.991983
3.835,0.992049
3.836,0.992116
3.837,0.992182
3.838,0.992248
3.839,0.992315
3.84,0.992381
3.841,0.992447
3.842,0.992514
3.843,0.99258
3.844,0.992647
3.845,0.992713
3.846,0.99278
3.847,0.992846
3.848,0.992913
3.849,0.99298
3.85,0.993046
3.851,0.993113
3.852,0.993179
3.853,0.993246
3.854,0.993313
3.855,0.99338
3.856,0.993446
3.857,0.993513
3.858,0.99358
3.859,0.993647
3.86,0.993714
3.861,0.99378
3.862,0.993847
3.863,0.993914
3.864,0.993981
3.865,0.994048
3.866,0.994115
3.867,0.994182
3.868,0.994249
3.869,0.994316
3.87,0.994383
3.871,0.994451
3.872,0.994518
3.873,0.994585
3.874,0.994652
3.875,0.994719
3.876,0.994787
3.877,0.994854
3.878,0.994921
3.879,0.994989
3.88,0.995056
3.881,0.995123
3.882,0.995191
3.883,0.995258
3.884,0.995326
3.885,0.995393
3.886,0.995461
3.887,0.995528
3.888,0.995596
3.889,0.995663
3.89,0.995731
3.891,0.995799
3.892,0.995866
3.893,0.995934
3.894,0.996002
3.895,0.996069
3.896,0.996137
3.897,0.996205
3.898,0.996273
3.899,0.996341
3.9,0.996408
3.901,0.996476
3.902,0.996544
3.903,0.996612
3.904,0.99668
3.905,0.996748
3.906,0.996816
3.907,0.996884
3.908,0.996952
3.909,0.99702
3.91,0.997089
3.911,0.997157
3.912,0.997225
3.913,0.997293
3.914,0.997361
3.915,0.99743
3.916,0.997498
3.917,0.997566
3.918,0.997635
3.919,0.997703
3.92,0.997771
3.921,0.99784
3.922,0.997908
3.923,0.997976
3.924,0.998045
3.925,0.998113
3.926,0.998182
3.927,0.99825
3.928,0.998319
3.929,0.998388
3.93,0.998456
3.931,0.998525
3.932,0.998593
3.933,0.998662
3.934,0.998731
3.935,0.998799
3.936,0.998868
3.937,0.998937
3.938,0.999005
3.939,0.999074
3.94,0.999143
3.941,0.999212
3.942,0.999281
3.943,0.999349
3.944,0.999418
3.945,0.999487
3.946,0.999556
3.947,0.999625
3.948,0.999694
3.949,0.999763
3.95,0.999831
3.951,0.9999
3.952,0.999969
3.953,1.00004
3.954,1.00011
3.955,1.00018
3.956,1.00024
3.957,1.00031
3.958,1.00038
3.959,1.00045
3.96,1.00052
3.961,1.00059
3.962,1.00066
3.963,1.00073
3.964,1.0008
3.965,1.00087
3.966,1.00093
3.967,1.001
3.968,1.00107
3.969,1.00114
3.97,1.00121
3.971,1.00128
3.972,1.00135
3.973,1.00142
3.974,1.00149
3.975,1.00156
3.976,1.00162
3.977,1.00169
3.978,1.00176
3.979,1.00183
3.98,1.0019
3.981,1.00197
3.982,1.00204
3.983,1.00211
3.984,1.00218
3.985,1.00224
3.986,1.00231
3.987,1.00238
3.988,1.00245
3.989,1.00252
3.99,1.00259
3.991,1.00266
3.992,1.00273
3.993,1.00279
3.994,1.00286
3.995,1.00293
3.996,1.003
3.997,1.00307
3.998,1.00314
3.999,1.00321
4,1.00327
4.001,1.00334
4.002,1.00341
4.003,1.00348
4.004,1.00355
4.005,1.00362
4.006,1.00369
4.007,1.00375
4.008,1.00382
4.009,1.00389
4.01,1.00396
4.011,1.00403
4.012,1.0041
4.013,1.00416
4.014,1.00423
4.015,1.0043
4.016,1.00437
4.017,1.00444
4.018,1.0045
4.019,1.00457
4.02,1.00464
4.021,1.00471
4.022,1.00478
4.023,1.00484
4.024,1.00491
4.025,1.00498
4.026,1.00505
4.027,1.00512
4.028,1.00518
4.029,1.00525
4.03,1.00532
4.031,1.00539
4.032,1.00546
4.033,1.00552
4.034,1.00559
4.035,1.00566
4.036,1.00573
4.037,1.00579
4.038,1.00586
4.039,1.00593
4.04,1.006
4.041,1.00606
4.042,1.00613
4.043,1.0062
4.044,1.00627
4.045,1.00633
4.046,1.0064
4.047,1.00647
4.048,1.00654
4.049,1.00661
4.05,1.00667
4.051,1.00674
4.052,1.00681
4.053,1.00688
4.054,1.00694
4.055,1.00701
4.056,1.00708
4.057,1.00715
4.058,1.00721
4.059,1.00728
4.06,1.00735
4.061,1.00742
4.062,1.00748
4.063,1.00755
4.064,1.00762
4.065,1.00769
4.066,1.00775
4.067,1.00782
4.068,1.00789
4.069,1.00796
4.07,1.00802
4.071,1.00809
4.072,1.00816
4.073,1.00823
4.074,1.00829
4.075,1.00836
4.076,1.00843
4.077,1.0085
4.078,1.00857
4.079,1.00863
4.08,1.0087
4.081,1.00877
4.082,1.00884
4.083,1.0089
4.084,1.00897
4.085,1.00904
4.086,1.00911
4.087,1.00918
4.088,1.00924
4.089,1.00931
4.09,1.00938
4.091,1.00945
4.092,1.00951
4.093,1.00958
4.094,1.00965
4.095,1.00972
4.096,1.00979
4.097,1.00985
4.098,1.00992
4.099,1.00999
4.1,1.01006
4.101,1.01013
4.102,1.01019
4.103,1.01026
4.104,1.01033
4.105,1.0104
4.106,1.01047
4.107,1.01054
4.108,1.0106
4.109,1.01067
4.11,1.01074
4.111,1.01081
4.112,1.01088
4.113,1.01094
4.114,1.01101
4.115,1.01108
4.116,1.01115
4.117,1.01122
4.118,1.01129
4.119,1.01135
4.12,1.01142
4.121,1.01149
4.122,1.01156
4.123,1.01163
4.124,1.0117
4.125,1.01176
4.126,1.01183
4.127,1.0119
4.128,1.01197
4.129,1.01204
4.13,1.01211
4.131,1.01217
4.132,1.01224
4.133,1.01231
4.134,1.01238
4.135,1.01245
4.136,1.01252
4.137,1.01258
4.138,1.01265
4.139,1.01272
4.14,1.01279
4.141,1.01286
4.142,1.01293
4.143,1.013
4.144,1.01306
4.145,1.01313
4.146,1.0132
4.147,1.01327
4.148,1.01334
4.149,1.01341
4.15,1.01347
4.151,1.01354
4.152,1.01361
4.153,1.01368
4.154,1.01375
4.155,1.01382
4.156,1.01388
4.157,1.01395
4.158,1.01402
4.159,1.01409
4.16,1.01416
4.161,1.01423
4.162,1.01429
4.163,1.01436
4.164,1.01443
4.165,1.0145
4.166,1.01457
4.167,1.01464
4.168,1.0147
4.169,1.01477
4.17,1.01484
4.171,1.01491
4.172,1.01498
4.173,1.01505
4.174,1.01511
4.175,1.01518
4.176,1.01525
4.177,1.01532
4.178,1.01539
4.179,1.01545
4.18,1.01552
4.181,1.01559
4.182,1.01566
4.183,1.01573
4.184,1.0158
4.185,1.01586
4.186,1.01593
4.187,1.016
4.188,1.01607
4.189,1.01614
4.19,1.0162
4.191,1.01627
4.192,1.01634
4.193,1.01641
4.194,1.01647
4.195,1.01654
4.196,1.01661
4.197,1.01668
4.198,1.01675
4.199,1.01681
4.2,1.01688
4.201,1.01695
4.202,1.01702
4.203,1.01708
4.204,1.01715
4.205,1.01722
4.206,1.01729
4.207,1.01736
4.208,1.01742
4.209,1.01749
4.21,1.01756
4.211,1.01763
4.212,1.01769
4.213,1.01776
4.214,1.01783
4.215,1.0179
4.216,1.01796
4.217,1.01803
4.218,1.0181
4.219,1.01817
4.22,1.01823
4.221,1.0183
4.222,1.01837
4.223,1.01843
4.224,1.0185
4.225,1.01857
4.226,1.01864
4.227,1.0187
4.228,1.01877
4.229,1.01884
4.23,1.0189
4.231,1.01897
4.232,1.01904
4.233,1.01911
4.234,1.01917
4.235,1.01924
4.236,1.01931
4.237,1.01937
4.238,1.01944
4.239,1.01951
4.24,1.01958
4.241,1.01964
4.242,1.01971
4.243,1.01978
4.244,1.01984
4.245,1.01991
4.246,1.01998
4.247,1.02004
4.248,1.02011
4.249,1.02018
4.25,1.02024
4.251,1.02031
4.252,1.02038
4.253,1.02044
4.254,1.02051
4.255,1.02058
4.256,1.02064
4.257,1.02071
4.258,1.02078
4.259,1.02084
4.26,1.02091
4.261,1.02098
4.262,1.02104
4.263,1.02111
4.264,1.02118
4.265,1.02124
4.266,1.02131
4.267,1.02138
4.268,1.02144
4.269,1.02151
4.27,1.02158
4.271,1.02164
4.272,1.02171
4.273,1.02178
4.274,1.02184
4.275,1.02191
4.276,1.02197
4.277,1.02204
4.278,1.02211
4.279,1.02217
4.28,1.02224
4.281,1.02231
4.282,1.02237
4.283,1.02244
4.284,1.02251
4.285,1.02257
4.286,1.02264
4.287,1.0227
4.288,1.02277
4.289,1.02284
4.29,1.0229
4.291,1.02297
4.292,1.02303
4.293,1.0231
4.294,1.02317
4.295,1.02323
4.296,1.0233
4.297,1.02336
4.298,1.02343
4.299,1.0235
4.3,1.02356
4.301,1.02363
4.302,1.02369
4.303,1.02376
4.304,1.02383
4.305,1.02389
4.306,1.02396
4.307,1.02402
4.308,1.02409
4.309,1.02416
4.31,1.02422
4.311,1.02429
4.312,1.02435
4.313,1.02442
4.314,1.02449
4.315,1.02455
4.316,1.02462
4.317,1.02468
4.318,1.02475
4.319,1.02481
4.32,1.02488
4.321,1.02495
4.322,1.02501
4.323,1.02508
4.324,1.02514
4.325,1.02521
4.326,1.02527
4.327,1.02534
4.328,1.02541
4.329,1.02547
4.33,1.02554
4.331,1.0256
4.332,1.02567
4.333,1.02573
4.334,1.0258
4.335,1.02586
4.336,1.02593
4.337,1.02599
4.338,1.02606
4.339,1.02613
4.34,1.02619
4.341,1.02626
4.342,1.02632
4.343,1.02639
4.344,1.02645
4.345,1.02652
4.346,1.02658
4.347,1.02665
4.348,1.02671
4.349,1.02678
4.35,1.02684
4.351,1.02691
4.352,1.02697
4.353,1.02704
4.354,1.0271
4.355,1.02717
4.356,1.02723
4.357,1.0273
4.358,1.02736
4.359,1.02743
4.36,1.02749
4.361,1.02756
4.362,1.02762
4.363,1.02769
4.364,1.02775
4.365,1.02782
4.366,1.02788
4.367,1.02795
4.368,1.02801
4.369,1.02808
4.37,1.02814
4.371,1.02821
4.372,1.02827
4.373,1.02834
4.374,1.0284
4.375,1.02846
4.376,1.02853
4.377,1.02859
4.378,1.02866
4.379,1.02872
4.38,1.02879
4.381,1.02885
4.382,1.02892
4.383,1.02898
4.384,1.02904
4.385,1.02911
4.386,1.02917
4.387,1.02924
4.388,1.0293
4.389,1.02937
4.39,1.02943
4.391,1.02949
4.392,1.02956
4.393,1.02962
4.394,1.02969
4.395,1.02975
4.396,1.02981
4.397,1.02988
4.398,1.02994
4.399,1.03001
4.4,1.03007
4.401,1.03013
4.402,1.0302
4.403,1.03026
4.404,1.03032
4.405,1.03039
4.406,1.03045
4.407,1.03051
4.408,1.03058
4.409,1.03064
4.41,1.03071
4.411,1.03077
4.412,1.03083
4.413,1.0309
4.414,1.03096
4.415,1.03102
4.416,1.03109
4.417,1.03115
4.418,1.03121
4.419,1.03128
4.42,1.03134
4.421,1.0314
4.422,1.03146
4.423,1.03153
4.424,1.03159
4.425,1.03165
4.426,1.03172
4.427,1.03178
4.428,1.03184
4.429,1.03191
4.43,1.03197
4.431,1.03203
4.432,1.03209
4.433,1.03216
4.434,1.03222
4.435,1.03228
4.436,1.03234
4.437,1.03241
4.438,1.03247
4.439,1.03253
4.44,1.03259
4.441,1.03266
4.442,1.03272
4.443,1.03278
4.444,1.03284
4.445,1.03291
4.446,1.03297
4.447,1.03303
4.448,1.03309
4.449,1.03316
4.45,1.03322
4.451,1.03328
4.452,1.03334
4.453,1.0334
4.454,1.03347
4.455,1.03353
4.456,1.03359
4.457,1.03365
4.458,1.03371
4.459,1.03378
4.46,1.03384
4.461,1.0339
4.462,1.03396
4.463,1.03402
4.464,1.03408
4.465,1.03415
4.466,1.03421
4.467,1.03427
4.468,1.03433
4.469,1.03439
4.47,1.03445
4.471,1.03451
4.472,1.03457
4.473,1.03464
4.474,1.0347
4.475,1.03476
4.476,1.03482
4.477,1.03488
4.478,1.03494
4.479,1.035
4.48,1.03506
4.481,1.03512
4.482,1.03519
4.483,1.03525
4.484,1.03531
4.485,1.03537
4.486,1.03543
4.487,1.03549
4.488,1.03555
4.489,1.03561
4.49,1.03567
4.491,1.03573
4.492,1.03579
4.493,1.03585
4.494,1.03591
4.495,1.03597
4.496,1.03603
4.497,1.03609
4.498,1.03615
4.499,1.03621
4.5,1.03627
4.501,1.03634
4.502,1.0364
4.503,1.03646
4.504,1.03652
4.505,1.03658
4.506,1.03663
4.507,1.03669
4.508,1.03675
4.509,1.03681
4.51,1.03687
4.511,1.03693
4.512,1.03699
4.513,1.03705
4.514,1.03711
4.515,1.03717
4.516,1.03723
4.517,1.03729
4.518,1.03735
4.519,1.03741
4.52,1.03747
4.521,1.03753
4.522,1.03759
4.523,1.03765
4.524,1.03771
4.525,1.03776
4.526,1.03782
4.527,1.03788
4.528,1.03794
4.529,1.038
4.53,1.03806
4.531,1.03812
4.532,1.03818
4.533,1.03824
4.534,1.03829
4.535,1.03835
4.536,1.03841
4.537,1.03847
4.538,1.03853
4.539,1.03859
4.54,1.03865
4.541,1.0387
4.542,1.03876
4.543,1.03882
4.544,1.03888
4.545,1.03894
4.546,1.03899
4.547,1.03905
4.548,1.03911
4.549,1.03917
4.55,1.03923
4.551,1.03928
4.552,1.03934
4.553,1.0394
4.554,1.03946
4.555,1.03952
4.556,1.03957
4.557,1.03963
4.558,1.03969
4.559,1.03975
4.56,1.0398
4.561,1.03986
4.562,1.03992
4.563,1.03998
4.564,1.04003
4.565,1.04009
4.566,1.04015
4.567,1.04021
4.568,1.04026
4.569,1.04032
4.57,1.04038
4.571,1.04043
4.572,1.04049
4.573,1.04055
4.574,1.04061
4.575,1.04066
4.576,1.04072
4.577,1.04078
4.578,1.04083
4.579,1.04089
4.58,1.04095
4.581,1.041
4.582,1.04106
4.583,1.04112
4.584,1.04117
4.585,1.04123
4.586,1.04129
4.587,1.04134
4.588,1.0414
4.589,1.04146
4.59,1.04151
4.591,1.04157
4.592,1.04163
4.593,1.04168
4.594,1.04174
4.595,1.0418
4.596,1.04185
4.597,1.04191
4.598,1.04197
4.599,1.04202
4.6,1.04208
4.601,1.04213
4.602,1.04219
4.603,1.04225
4.604,1.0423
4.605,1.04236
4.606,1.04242
4.607,1.04247
4.608,1.04253
4.609,1.04258
4.61,1.04264
4.611,1.0427
4.612,1.04275
4.613,1.04281
4.614,1.04286
4.615,1.04292
4.616,1.04298
4.617,1.04303
4.618,1.04309
4.619,1.04314
4.62,1.0432
4.621,1.04326
4.622,1.04331
4.623,1.04337
4.624,1.04342
4.625,1.04348
4.626,1.04353
4.627,1.04359
4.628,1.04365
4.629,1.0437
4.63,1.04376
4.631,1.04381
4.632,1.04387
4.633,1.04392
4.634,1.04398
4.635,1.04403
4.636,1.04409
4.637,1.04414
4.638,1.0442
4.639,1.04426
4.64,1.04431
4.641,1.04437
4.642,1.04442
4.643,1.04448
4.644,1.04453
4.645,1.04459
4.646,1.04464
4.647,1.0447
4.648,1.04475
4.649,1.04481
4.65,1.04486
4.651,1.04492
4.652,1.04497
4.653,1.04503
4.654,1.04508
4.655,1.04514
4.656,1.04519
4.657,1.04525
4.658,1.0453
4.659,1.04536
4.66,1.04541
4.661,1.04547
4.662,1.04552
4.663,1.04557
4.664,1.04563
4.665,1.04568
4.666,1.04574
4.667,1.04579
4.668,1.04585
